event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
15691101503,true,2019-07-29 20:08:00.000,-53.97976785,48.35187745,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use",279249.99669435335,5359702.317846053,"22N"
15691101518,true,2019-08-26 18:24:00.000,-53.9795041,48.3517388,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use",279268.93472267885,5359686.149041556,"22N"
15691101527,true,2019-08-27 06:57:00.000,-53.97783656,48.3544064,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use",279403.98264008574,5359977.810590228,"22N"
15691101545,true,2019-08-28 18:44:00.000,-53.9801015,48.35249702,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use",279227.9600990968,5359772.13529299,"22N"
15691101555,true,2019-08-29 06:45:00.000,-53.9793454,48.3524236,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use",279283.65032946935,5359761.7972426405,"22N"
15691101568,true,2019-08-30 10:27:00.000,-53.98080841,48.351834,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use",279172.72913128557,5359700.487694515,"22N"
15691101577,true,2019-08-31 06:35:00.000,-53.98180281,48.35079394,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use",279094.56970878463,5359587.767054682,"22N"
15691101595,true,2019-09-01 08:50:00.000,-53.98122374,48.35198288,"radio-transmitter",,"149.233","149.233","Snowshoe Hare Space Use",279142.6073555722,5359718.23069061,"22N"
15691100924,true,2019-05-10 15:19:00.000,-53.98499139,48.35365169,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278870.74535776884,5359914.562038645,"22N"
15691100938,true,2019-05-12 08:57:00.000,-53.98418777,48.35169516,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278921.8012002558,5359694.803520803,"22N"
15691100968,true,2019-05-13 11:51:00.000,-53.98553644,48.3517462,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278822.11897826067,5359704.368417181,"22N"
15691100972,true,2019-05-14 13:08:00.000,-53.98448958,48.35160238,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278899.0427947404,5359685.363336969,"22N"
15691100997,true,2019-05-15 13:54:00.000,-53.98666401,48.35141474,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278737.15771186823,5359670.787329512,"22N"
15691101013,true,2019-05-16 10:17:00.000,-53.98648901,48.35127308,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278749.50723177916,5359654.538546067,"22N"
15691101029,true,2019-05-17 10:09:00.000,-53.9847046,48.35151442,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278882.73420792446,5359676.208428,"22N"
15691101042,true,2019-05-18 08:32:00.000,-53.985125,48.35164015,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278852.1372764453,5359691.394840675,"22N"
15691101063,true,2019-05-19 15:56:00.000,-53.98548829,48.35413884,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278836.0486671614,5359970.135878113,"22N"
15691101099,true,2019-05-21 19:20:00.000,-53.98680783,48.3511038,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278725.15683106496,5359636.646328353,"22N"
15691101105,true,2019-05-22 06:14:00.000,-53.98441105,48.35181025,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278905.75992787816,5359708.2383809835,"22N"
15691101126,true,2019-05-23 10:02:00.000,-53.98396791,48.35175301,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278938.3378479064,5359700.598293362,"22N"
15691101170,true,2019-05-26 16:53:00.000,-53.9821424,48.35041198,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",279067.761566177,5359546.297045942,"22N"
15691101181,true,2019-05-27 17:14:00.000,-53.98548805,48.35194074,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278826.546057355,5359725.848956291,"22N"
15691101208,true,2019-06-11 05:35:00.000,-53.98299405,48.35154076,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",279009.558350873,5359674.200379536,"22N"
15691101237,true,2019-06-12 07:41:00.000,-53.98442335,48.35140438,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278903.0915698034,5359663.167445674,"22N"
15691101267,true,2019-06-14 20:13:00.000,-53.98685532,48.35243697,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278727.415694915,5359784.9455220755,"22N"
15691101275,true,2019-06-16 14:01:00.000,-53.98261792,48.35082748,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",279034.3341391811,5359593.8450306365,"22N"
15691101301,true,2019-06-17 19:58:00.000,-53.98369606,48.35064483,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278953.6785140041,5359576.656172705,"22N"
15691101327,true,2019-06-19 06:39:00.000,-53.9800426,48.34974989,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",279220.44682547124,5359466.662692171,"22N"
15691101337,true,2019-06-20 11:01:00.000,-53.98405811,48.35102114,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278928.4879877976,5359619.5220601335,"22N"
15691101391,true,2019-06-25 05:29:00.000,-53.98225356,48.35241168,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",279068.17859507445,5359768.854633454,"22N"
15691101413,true,2019-06-26 05:50:00.000,-53.98390714,48.35187483,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278943.36674152536,5359713.961439461,"22N"
15691101449,true,2019-06-28 06:37:00.000,-53.9837511,48.35145293,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278953.099204552,5359666.623299235,"22N"
15691101452,true,2019-07-09 17:13:00.000,-53.98425338,48.35125506,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278915.03579195216,5359646.082257579,"22N"
15691101482,true,2019-07-13 19:42:00.000,-53.98282923,48.35221831,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",279024.6994262745,5359749.024632018,"22N"
15691101516,true,2019-08-26 18:06:00.000,-53.98392583,48.3517779,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278941.56268263503,5359703.243033084,"22N"
15691101537,true,2019-08-28 11:28:00.000,-53.98459592,48.3510066,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278888.5860072841,5359619.458118395,"22N"
15691101560,true,2019-08-29 19:07:00.000,-53.98478948,48.35203633,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278878.7065811818,5359734.455955394,"22N"
15691101574,true,2019-08-30 11:41:00.000,-53.98537123,48.35111611,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278831.628100554,5359633.866341083,"22N"
15691101597,true,2019-09-01 09:06:00.000,-53.98452024,48.35132301,"radio-transmitter",,"149.294","149.294","Snowshoe Hare Space Use",278895.562056766,5359654.403987,"22N"
15691100936,true,2019-05-11 15:08:00.000,-53.98270114,48.35175629,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279032.1884581334,5359697.308514986,"22N"
15691100945,true,2019-05-12 10:30:00.000,-53.98359458,48.3507387,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278961.6021381314,5359586.795655331,"22N"
15691100963,true,2019-05-13 10:38:00.000,-53.98270719,48.35147142,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279030.5076549413,5359665.666882963,"22N"
15691100977,true,2019-05-14 14:17:00.000,-53.98374303,48.35080467,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278950.8909868031,5359594.555531542,"22N"
15691101004,true,2019-05-15 14:52:00.000,-53.98353054,48.35146144,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278969.47419030964,5359666.932735177,"22N"
15691101028,true,2019-05-17 10:06:00.000,-53.98250631,48.34999242,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279038.9888020508,5359500.718609278,"22N"
15691101045,true,2019-05-18 09:09:00.000,-53.98319981,48.35173738,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278995.16747131874,5359696.645296355,"22N"
15691101067,true,2019-05-19 16:41:00.000,-53.98285647,48.35159038,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279019.9643978505,5359679.318079127,"22N"
15691101079,true,2019-05-20 19:14:00.000,-53.98373472,48.35107439,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278952.6740471832,5359624.506933065,"22N"
15691101100,true,2019-05-21 19:34:00.000,-53.98291493,48.35097988,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279012.99210339837,5359611.638667784,"22N"
15691101119,true,2019-05-23 09:04:00.000,-53.98300721,48.3513408,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279007.71819312137,5359652.015747494,"22N"
15691101144,true,2019-05-24 19:49:00.000,-53.98266942,48.35049347,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279029.0739508326,5359556.8733010655,"22N"
15691101152,true,2019-05-25 06:16:00.000,-53.98287949,48.35186632,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279019.4532560452,5359710.051119145,"22N"
15691101162,true,2019-05-26 15:39:00.000,-53.98340918,48.35204693,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278980.9980733255,5359731.651164373,"22N"
15691101189,true,2019-05-27 18:38:00.000,-53.98273879,48.3515598,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279028.5492894931,5359675.58014989,"22N"
15691101197,true,2019-05-28 10:46:00.000,-53.98308022,48.35147492,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279002.89032378234,5359667.131792571,"22N"
15691101205,true,2019-06-11 05:27:00.000,-53.98224937,48.35137099,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279063.9865193898,5359653.1852623,"22N"
15691101228,true,2019-06-12 06:38:00.000,-53.98339381,48.3513821,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278979.25918278255,5359657.720822379,"22N"
15691101255,true,2019-06-13 19:53:00.000,-53.98105118,48.35115168,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279151.7950980748,5359625.35768357,"22N"
15691101277,true,2019-06-16 14:16:00.000,-53.98285787,48.35117083,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279018.04519202665,5359632.695351125,"22N"
15691101296,true,2019-06-17 19:10:00.000,-53.98333712,48.35077649,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278980.83750581916,5359590.25271242,"22N"
15691101315,true,2019-06-18 20:00:00.000,-53.98264566,48.35079661,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279032.1456801464,5359590.494291819,"22N"
15691101325,true,2019-06-19 06:34:00.000,-53.98079881,48.34908612,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279161.557866627,5359395.073847252,"22N"
15691101338,true,2019-06-20 11:25:00.000,-53.98365464,48.35123747,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278959.3119541948,5359642.399818111,"22N"
15691101360,true,2019-06-21 18:02:00.000,-53.98370612,48.35231061,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278960.143619344,5359761.811947508,"22N"
15691101376,true,2019-06-24 19:24:00.000,-53.98284459,48.35144759,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279020.2265283482,5359663.414820894,"22N"
15691101390,true,2019-06-25 05:25:00.000,-53.98356187,48.35145978,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278967.1462117601,5359666.838636213,"22N"
15691101409,true,2019-06-26 05:17:00.000,-53.98274523,48.3505946,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279023.8957533231,5359568.331048251,"22N"
15691101447,true,2019-06-28 06:31:00.000,-53.98375175,48.35113089,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278951.6570896632,5359630.835204076,"22N"
15691101467,true,2019-07-10 07:11:00.000,-53.98404433,48.35116666,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278930.1387107754,5359635.654687924,"22N"
15691101510,true,2019-08-26 17:24:00.000,-53.98219028,48.35042142,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279064.2555847267,5359547.4842299465,"22N"
15691101529,true,2019-08-27 07:03:00.000,-53.9824756,48.35319891,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",279055.1373015477,5359856.983920287,"22N"
15691101546,true,2019-08-28 18:48:00.000,-53.98365519,48.35123779,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278959.27259743644,5359642.436968146,"22N"
15691101558,true,2019-08-29 06:51:00.000,-53.98326984,48.35163993,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278989.5582222638,5359686.017184406,"22N"
15691101584,true,2019-08-31 18:51:00.000,-53.98739941,48.3551174,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278698.7296278543,5360084.407099741,"22N"
15691101598,true,2019-09-01 09:14:00.000,-53.98330358,48.35141796,"radio-transmitter",,"149.423","149.423","Snowshoe Hare Space Use",278986.0982479057,5359661.445838156,"22N"
15691100929,true,2019-05-11 10:00:00.000,-53.98232333,48.3499402,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279052.31765327277,5359494.387440232,"22N"
15691100950,true,2019-05-12 15:19:00.000,-53.98178394,48.35061555,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279095.1958843659,5359567.887241759,"22N"
15691100957,true,2019-05-13 09:10:00.000,-53.97991397,48.35113394,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279235.9586443064,5359620.108722671,"22N"
15691100986,true,2019-05-14 16:18:00.000,-53.97784135,48.35232035,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279394.61589061597,5359745.99065206,"22N"
15691100999,true,2019-05-15 14:02:00.000,-53.97992162,48.35207419,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279239.45666587795,5359724.625656958,"22N"
15691101016,true,2019-05-16 14:27:00.000,-53.97974033,48.35128506,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279249.4744957855,5359636.403158998,"22N"
15691101033,true,2019-05-17 14:35:00.000,-53.9788075,48.35276957,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279324.9900414642,5359798.6972251395,"22N"
15691101055,true,2019-05-18 10:37:00.000,-53.97927716,48.35269357,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279289.8720124735,5359791.6038356535,"22N"
15691101059,true,2019-05-19 15:19:00.000,-53.98148983,48.35274471,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279126.1919027673,5359803.663919989,"22N"
15691101084,true,2019-05-20 19:50:00.000,-53.98137317,48.35138749,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279128.9631925727,5359652.492672673,"22N"
15691101093,true,2019-05-21 18:45:00.000,-53.98014315,48.35224838,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279223.7999403861,5359744.622649131,"22N"
15691101110,true,2019-05-22 18:47:00.000,-53.97944771,48.35217371,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279274.99166274094,5359734.32040523,"22N"
15691101131,true,2019-05-23 10:41:00.000,-53.97906818,48.35106115,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279298.29703302623,5359609.582447549,"22N"
15691101143,true,2019-05-24 19:45:00.000,-53.98063848,48.3522504,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279187.1172822919,5359746.274625505,"22N"
15691101147,true,2019-05-25 05:36:00.000,-53.98006709,48.35183158,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279227.6321292103,5359698.082312277,"22N"
15691101161,true,2019-05-26 15:37:00.000,-53.97921241,48.35200214,"radio-transmitter",,"149.513","149.513","Snowshoe Hare Space Use",279291.67992693547,5359714.575067172,"22N"
15691101204,true,2019-06-11 05:24:00.000,-53.98255542,48.35237755,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",279045.6708232629,5359765.932102378,"22N"
15691101223,true,2019-06-12 05:22:00.000,-53.98370933,48.35130587,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",278955.55680145865,5359650.159248982,"22N"
15691101240,true,2019-06-13 05:19:00.000,-53.98333,48.35321169,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",278991.90443635604,5359860.86857805,"22N"
15691101260,true,2019-06-14 19:11:00.000,-53.982644,48.35067244,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",279031.7313762349,5359576.689849401,"22N"
15691101286,true,2019-06-16 20:02:00.000,-53.98400227,48.35150009,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",278934.6977452441,5359672.589126738,"22N"
15691101291,true,2019-06-17 05:37:00.000,-53.98341574,48.35117604,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",278976.7428589359,5359634.8835721705,"22N"
15691101306,true,2019-06-18 05:31:00.000,-53.98212644,48.3531557,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",279080.8137762918,5359851.174887237,"22N"
15691101322,true,2019-06-19 06:07:00.000,-53.9821966,48.35032707,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",279063.37923682446,5359537.016850719,"22N"
15691101339,true,2019-06-20 11:31:00.000,-53.98361781,48.35139216,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",278962.7097296844,5359659.485062074,"22N"
15691101357,true,2019-06-21 06:17:00.000,-53.98296618,48.35101139,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",279009.3320404913,5359615.288361013,"22N"
15691101387,true,2019-06-24 20:35:00.000,-53.98265441,48.35044028,"radio-transmitter",,"149.555","149.555","Snowshoe Hare Space Use",279029.9557015201,5359550.918730856,"22N"
